   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
        1    0.50000  0.00000000000E+00   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99720  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        2    0.50000  3.54290000000E-05   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        3    0.50000  7.50400000000E-05   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        4    0.50000  1.19326000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        5    0.50000  1.68840000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        6    0.50000  2.24198000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        7    0.50000  2.86090000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        8    0.50000  3.55287000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
        9    0.50000  4.32652000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99721  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
       10    0.50000  5.19149000000E-04   1.58205   3.59040  11.97633 -30.00000   0.00000   0.00000  7.28970E-01  2.62980E-01  1.43900E-03  3.52000E-03     0.00000     0.00000     0.00000     0.00000     0.99722  7.29000E-01  2.63000E-01  1.43900E-03  3.88100E-04  3.52000E-03   1.0000000000
